BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-18855' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'9060438286',IN,Pre,'9939966271',2726,AIR-BR,'11/06/2026',11:06:03,64,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350260606957370','405525201538288',-,AIR BHR,'9934129181',1842,,,,,
'7631380604',SMO,Pre,'52263',,-,'11/06/2026',11:06:26,0,25.4000219/85.9196172,405-52-792-18855,,---,'919934029007',SMS,'357118098065290','405524224449842',-,AIR BHR,'9934129226',,,,,,
'9199705373',IN,Pre,'6205534152',3087,RJIL-BR,'11/06/2026',11:07:19,754,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355043111294740','405523102456797',-,AIR BHR,'9934129212',2560,,,,,
'8051725875',OUT,Pre,'9288110168',3087,RJIL-BR,'11/06/2026',11:07:50,1222,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'351749530988320','405526217471040',-,AIR BHR,'9934129226',,2252,,,,
'9852400681',OUT,Pre,'8340251210',3087,RJIL-BR,'11/06/2026',11:08:58,35,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18850,'-',Voice,'353245294585630','405523203839710',-,AIR BHR,'9934129226',,1000,,,,
'9199928507',IN,Pre,'9262539710',3087,RJIL-BR,'11/06/2026',11:09:29,15,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355488335071150','405522202174473',-,AIR BHR,'9934129181',1844,,,,,
'9334075672',OUT,Pre,'9155138402',3087,RJIL-BR,'11/06/2026',11:12:21,26,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354739894250680','405525196308039',-,AIR BHR,'9934129181',,1410,,,,
'9852400681',OUT,Pre,'7050039240',3499,AIR-BR,'11/06/2026',11:12:28,12,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353245294585630','405523203839710',-,AIR BHR,'9934129226',,3001,,,,
'9060438286',OUT,Pre,'8102485505',2726,AIR-BR,'11/06/2026',11:13:39,315,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'350260606957370','405525201538288',-,AIR BHR,'9934129181',,5400,,,,
'7091686916',OUT,Pre,'8809982082',2726,AIR-BR,'11/06/2026',11:14:01,43,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960973140320','405523225831706',-,AIR BHR,'9934129226',,5036,,,,
'9155780331',OUT,Pre,'7322066374',4126,VODA-BR,'11/06/2026',11:15:05,280,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359267078957000','405523218724625',-,AIR BHR,'9934129181',,1003,,,,
'9162734372',IN,Pre,'9931241984',2726,AIR-BR,'11/06/2026',11:15:29,157,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353134540436290','405523194961973',-,AIR BHR,'9934129181',1844,,,,,
'7783014752',OUT,Pre,'6209819768',3087,RJIL-BR,'11/06/2026',11:15:42,174,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350480565545250','405524222439453',-,AIR BHR,'9934129181',,1410,,,,
'9572904821',IN,Pre,'9835384695',2726,AIR-BR,'11/06/2026',11:16:31,714,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'357834234489300','405523215600869',-,AIR BHR,'9934129181',1844,,,,,
'7631380604',OUT,Pre,'9835229650',3087,RJIL-BR,'11/06/2026',11:16:43,155,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357118098065290','405524224449842',-,AIR BHR,'9934129226',,2246,,,,
'9771625412',SMT,Pre,'AD-PNBSMS-S',,-,'11/06/2026',11:16:52,0,25.4000219/85.9196172,405-52-792-18855,,---,'919937029176',SMS,'359733065646560','405526207825340',-,AIR BHR,'9934129181',,,,,,
'9801831166',OUT,Pre,'9693495755',3087,RJIL-BR,'11/06/2026',11:17:29,554,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357510386321330','405524210702649',-,AIR BHR,'9934129226',,1000,,,,
'9122999697',OUT,Pre,'9508776721',3087,RJIL-BR,'11/06/2026',11:17:33,109,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'350960979244200','405522203627813',-,AIR BHR,'9934129181',,1410,,,,
'7781891695',OUT,Pre,'8092724218',3285,AIR-BR,'11/06/2026',11:17:43,209,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358153327408710','405521223998250',-,AIR BHR,'9934129181',,4051,,,,
'8809957457',IN,Pre,'9241144208',3087,RJIL-BR,'11/06/2026',11:17:51,6,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350923620199080','405525212321973',-,AIR BHR,'9934129181',0897,,,,,
'8292246980',OUT,Pre,'8210710594',3087,RJIL-BR,'11/06/2026',11:18:50,310,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359206972426440','405522210677918',-,AIR BHR,'9934129181',,1410,,,,
'7970303867',OUT,Pre,'6203103656',3087,RJIL-BR,'11/06/2026',11:19:33,83,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358967108541890','405524214525831',-,AIR BHR,'9934129181',,1410,,,,
'7260085980',OUT,Pre,'9341463318',3087,RJIL-BR,'11/06/2026',11:20:03,162,25.3876427/85.9178769,405-52-792-4669,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356283213869440','405525221511165',-,AIR BHR,'9934129181',,1410,,,,
'8579053457',OUT,Pre,'9934623835',2726,AIR-BR,'11/06/2026',11:22:51,65,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'867912058417610','405521229012949',-,AIR BHR,'9934129223',,2234,,,,
'8579053457',SMT,Pre,'AB-AIRMCA-S',,-,'11/06/2026',11:23:06,0,25.4000219/85.9196172,405-52-792-18855,,---,'919810051688',SMS,'867912058417610','405521229012949',-,AIR BHR,'9934129223',,,,,,
'8540036513',IN,Pre,'01600300791',,-,'11/06/2026',11:23:13,514,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598130797820','405876145345309',-,AIR BHR,'9934129226',2239,,,,,
'9708184303',IN,Pre,'8271256145',3499,AIR-BR,'11/06/2026',11:24:06,13,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356215100060100','405524226531330',-,AIR BHR,'9934129212',1353,,,,,
'8294483655',OUT,Pre,'6201287221',3087,RJIL-BR,'11/06/2026',11:24:44,29,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598135587920','405524220694563',-,AIR BHR,'9934129181',,1410,,,,
'9155780331',IN,Pre,'01409242104',,-,'11/06/2026',11:25:18,6,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359267078957000','405523218724625',-,AIR BHR,'9934129181',1836,,,,,
'8434841633',IN,Pre,'9473029135',2394,BSNL-BR,'11/06/2026',11:25:27,166,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357891917455890','405525209548591',-,AIR BHR,'9934129181',0884,,,,,
'8271256145',OUT,Pre,'9708184303',2726,AIR-BR,'11/06/2026',11:25:28,32,25.4000219/85.9196172,405-52-792-18855,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'359266076448020','405524220361203',-,AIR BHR,'9934129181',,0882,,,,
'9852412418',IN,Pre,'6200634472',3087,RJIL-BR,'11/06/2026',11:25:31,540,25.3952767/85.9233168,405-52-792-51629,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354105610647970','405524225170312',-,AIR BHR,'9934129226',0882,,,,,
'7766988895',IN,Pre,'9608544709',3087,RJIL-BR,'11/06/2026',11:26:35,22,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'863586059111460','405524207672783',-,AIR BHR,'9934129181',1842,,,,,
'7463918846',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:27:27,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352921487283100','405521224550666',-,AIR BHR,'9934129181',,,,,,
'7463918846',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:27:32,0,25.4000219/85.9196172,405-52-792-18855,,---,'919831029344',SMS,'352921487283100','405521224550666',-,AIR BHR,'9934129181',,,,,,
'7870552042',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:27:59,0,25.4000219/85.9196172,405-52-792-18855,,---,'919810051300',SMS,'351501028111980','405523224832432',-,AIR BHR,'9934129179',,,,,,
'7870552042',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:28:07,0,25.4000219/85.9196172,405-52-792-18855,,---,'919810051300',SMS,'351501028111980','405523224832432',-,AIR BHR,'9934129179',,,,,,
'8271256145',OUT,Pre,'9708184303',2726,AIR-BR,'11/06/2026',11:28:09,8,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359266076448020','405524220361203',-,AIR BHR,'9934129181',,0882,,,,
'7870552042',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:28:10,0,25.4000219/85.9196172,405-52-792-18855,,---,'919810051300',SMS,'351501028111980','405523224832432',-,AIR BHR,'9934129179',,,,,,
'7870552042',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:28:14,0,25.4000219/85.9196172,405-52-792-18855,,---,'919810051300',SMS,'351501028111980','405523224832432',-,AIR BHR,'9934129179',,,,,,
'8294260469',OUT,Pre,'7715012345',3105,RJIL-MU,'11/06/2026',11:28:43,40,25.3952767/85.9233168,405-52-792-51625,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,0896,,,,
'8294260469',SMT,Pre,'JD-BPCLTD-S',,-,'11/06/2026',11:28:55,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075004',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'8294260469',SMT,Pre,'JD-BPCLTD-S',,-,'11/06/2026',11:29:08,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075004',SMS,'354739891442050','405524205496779',-,AIR BHR,'9934129181',,,,,,
'7542060971',OUT,Pre,'7033514554',2726,AIR-BR,'11/06/2026',11:29:22,38,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353198220128870','405526213258355',-,AIR BHR,'9934129181',,,,,,
'9162734372',OUT,Pre,'6205292150',3087,RJIL-BR,'11/06/2026',11:29:35,50,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353134540436290','405523194961973',-,AIR BHR,'9934129181',,1410,,,,
'9805499317',IN,Pre,'9317516735',3090,RJIL-HP,'11/06/2026',11:30:03,685,25.4000219/85.9196172,405-52-792-18855,25.4122718/85.8829282,405-52-792-12308,'-',Voice,'358909720462570','404030987448914',-,AIR BHR,'9934129181',0894,,,,,
'7645905172',SMT,Pre,'AD-PNBSMS-S',,-,'11/06/2026',11:30:04,0,25.4000219/85.9196172,405-52-792-18855,,---,'919937029176',SMS,'353015618593170','405523220622751',-,AIR BHR,'9934129223',,,,,,
'9931992186',IN,Pre,'8294947765',2726,AIR-BR,'11/06/2026',11:30:07,101,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356012872118260','405521103387525',-,AIR BHR,'9934129181',2712,,,,,
'9708184303',IN,Pre,'8271256145',3499,AIR-BR,'11/06/2026',11:30:08,250,25.3987588/85.9133416,405-52-792-20691,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356215100060100','405524226531330',-,AIR BHR,'9934129212',1353,,,,,
'8294483655',OUT,Pre,'7484893406',2726,AIR-BR,'11/06/2026',11:30:45,37,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598135587920','405524220694563',-,AIR BHR,'9934129181',,5434,,,,
'7633026021',IN,Pre,'7632993680',2726,AIR-BR,'11/06/2026',11:31:06,121,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'351079896278360','405524200516467',-,AIR BHR,'9934129181',,,,,,
'7044538454',OUT,Pre,'9903113785',3004,AIR-KO,'11/06/2026',11:31:39,75,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351336671609950','404310690611070',-,AIR BHR,'9934129181',,0896,,,,
'8540036513',IN,Pre,'9102894074',2726,AIR-BR,'11/06/2026',11:32:05,461,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352598130797820','405876145345309',-,AIR BHR,'9934129226',2244,,,,,
'9801831166',IN,Pre,'8877275702',2726,AIR-BR,'11/06/2026',11:32:06,663,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357510386321330','405524210702649',-,AIR BHR,'9934129226',5167,,,,,
'7870552042',SMT,Pre,'JD-INDANE-S',,-,'11/06/2026',11:32:16,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075004',SMS,'351501028111980','405523224832432',-,AIR BHR,'9934129179',,,,,,
'9162734372',OUT,Pre,'6205397378',3087,RJIL-BR,'11/06/2026',11:32:53,34,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353134540436290','405523194961973',-,AIR BHR,'9934129181',,1410,,,,
'7970303867',OUT,Pre,'9128353460',3087,RJIL-BR,'11/06/2026',11:33:09,62,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358967108541890','405524214525831',-,AIR BHR,'9934129181',,1410,,,,
'8936809088',IN,Pre,'9334581395',3087,RJIL-BR,'11/06/2026',11:33:17,10,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351895243241710','405524206438896',-,AIR BHR,'9934129179',5164,,,,,
'8271371145',IN,Pre,'9934253071',2726,AIR-BR,'11/06/2026',11:33:33,609,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18850,'-',Voice,'357343646232850','405526208141347',-,AIR BHR,'9934129181',1841,,,,,
'9199812798',IN,Pre,'9241656961',2726,AIR-BR,'11/06/2026',11:33:58,15,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',0884,,,,,
'8863929967',OUT,Pre,'9296105147',3087,RJIL-BR,'11/06/2026',11:34:51,1,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353305251119660','405522216530383',-,AIR BHR,'9934129181',,1410,,,,
'9263639139',OUT,Pre,'8789173627',3087,RJIL-BR,'11/06/2026',11:35:21,353,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'862648046637800','405525210585313',-,AIR BHR,'9934129223',,1062,,,,
'9006060384',IN,Pre,'9296061019',3087,RJIL-BR,'11/06/2026',11:35:43,1565,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355629071420430','405524222980017',-,AIR BHR,'9934129226',2259,,,,,
'9572372763',OUT,Pre,'7033145305',2726,AIR-BR,'11/06/2026',11:36:02,515,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357974351148900','405523208216533',-,AIR BHR,'9934129226',,3001,,,,
'7033145305',IN,Pre,'9572372763',2726,AIR-BR,'11/06/2026',11:36:02,516,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354739894814000','405522207398559',-,AIR BHR,'9934129181',3001,,,,,
'7645074724',OUT,Pre,'7903341513',3087,RJIL-BR,'11/06/2026',11:36:17,30,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358438624771570','405524221401722',-,AIR BHR,'9934129181',,1410,,,,
'9060852875',OUT,Pre,'9534205157',2726,AIR-BR,'11/06/2026',11:36:50,25,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4660,'-',Voice,'860477079033350','405522212314631',-,AIR BHR,'9934129453',,5432,,,,
'8340111426',IN,Pre,'9576082385',3087,RJIL-BR,'11/06/2026',11:36:58,41,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'355571580100420','405525224409688',-,AIR BHR,'9934129181',1202,,,,,
'7644027271',OUT,Pre,'7050428809',3499,AIR-BR,'11/06/2026',11:37:32,100,25.3952767/85.9233168,405-52-792-51629,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354294863888190','405521196777667',-,AIR BHR,'9934129226',,2251,,,,
'9852400681',IN,Pre,'7903334546',3087,RJIL-BR,'11/06/2026',11:38:32,96,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353245294585630','405523203839710',-,AIR BHR,'9934129226',2269,,,,,
'8434422091',OUT,Pre,'9142008359',3087,RJIL-BR,'11/06/2026',11:38:37,42,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351763134943240','405521197105900',-,AIR BHR,'9934129181',,1410,,,,
'8084671768',IN,Pre,'9341535824',3087,RJIL-BR,'11/06/2026',11:39:17,678,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'352403067205760','405523224348418',-,AIR BHR,'9934129181',0879,,,,,
'8935911837',IN,Pre,'8603335887',3285,AIR-BR,'11/06/2026',11:39:27,143,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'353015619376200','405876140221298',-,AIR BHR,'9934129181',0894,,,,,
'7970303867',OUT,Pre,'9128353460',3087,RJIL-BR,'11/06/2026',11:39:31,61,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358967108541890','405524214525831',-,AIR BHR,'9934129181',,1410,,,,
'9155776669',OUT,Pre,'7254880014',3087,RJIL-BR,'11/06/2026',11:39:45,85,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350014046591720','405876157146232',-,AIR BHR,'9934129181',,1410,,,,
'9135035447',OUT,Pre,'7856006033',3087,RJIL-BR,'11/06/2026',11:39:57,49,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'354505097833630','405522222611673',-,AIR BHR,'9934129181',,1410,,,,
'7091686916',OUT,Pre,'7549618774',2726,AIR-BR,'11/06/2026',11:40:22,24,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960973140320','405523225831706',-,AIR BHR,'9934129226',,3001,,,,
'7633026021',OUT,Pre,'9990596908',3103,RJIL-DL,'11/06/2026',11:40:37,20,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'351079896278360','405524200516467',-,AIR BHR,'9934129181',,0896,,,,
'9708184303',IN,Pre,'8271256145',3499,AIR-BR,'11/06/2026',11:40:49,81,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356215100060100','405524226531330',-,AIR BHR,'9934129212',1353,,,,,
'9707471529',OUT,Post,'9394216479',3095,RJIL-MH,'11/06/2026',11:41:02,6,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'868918062725740','405561033530680',-,AIR BHR,'9934129223',,2252,,,,
'7091686916',OUT,Pre,'7549618774',2726,AIR-BR,'11/06/2026',11:41:07,45,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960973140320','405523225831706',-,AIR BHR,'9934129226',,3001,,,,
'7367053135',OUT,Pre,'6204987157',3087,RJIL-BR,'11/06/2026',11:41:27,34,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'356493921544280','405522196824292',-,AIR BHR,'9934129226',,1205,,,,
'7781891695',OUT,Pre,'9304116046',3087,RJIL-BR,'11/06/2026',11:41:59,25,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'358153327408710','405521223998250',-,AIR BHR,'9934129181',,1410,,,,
'9572904821',OUT,Pre,'7739154472',2726,AIR-BR,'11/06/2026',11:42:24,111,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357834234489300','405523215600869',-,AIR BHR,'9934129181',,5032,,,,
'9708184303',IN,Pre,'8271256145',3499,AIR-BR,'11/06/2026',11:42:45,46,25.4000219/85.9196172,405-52-792-18855,25.3876427/85.9178769,405-52-792-4669,'-',Voice,'356215100060100','405524226531330',-,AIR BHR,'9934129212',1353,,,,,
'9801831166',IN,Pre,'9234206607',3087,RJIL-BR,'11/06/2026',11:43:13,1175,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357510386321330','405524210702649',-,AIR BHR,'9934129226',5167,,,,,
'7250424303',OUT,Pre,'9332551073',3044,RJIL-WB,'11/06/2026',11:44:07,26,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353555231434340','405525102321854',-,AIR BHR,'9934129226',,2253,,,,
'7091686916',OUT,Pre,'6207592175',3087,RJIL-BR,'11/06/2026',11:44:18,33,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'350960973140320','405523225831706',-,AIR BHR,'9934129226',,1067,,,,
'9199812798',OUT,Pre,'9241656961',2726,AIR-BR,'11/06/2026',11:44:52,1,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',,5419,,,,
'8406007036',IN,Pre,'7050532980',3499,AIR-BR,'11/06/2026',11:45:04,2390,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357834239586510','405521222655039',-,AIR BHR,'9934129181',3339,,,,,
'7631606041',IN,Pre,'7781863660',3087,RJIL-BR,'11/06/2026',11:45:33,79,25.3876427/85.9178769,405-52-792-4660,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353245290374420','405526212323706',-,AIR BHR,'9934129181',1202,,,,,
'7479477488',IN,Pre,'9934743850',2726,AIR-BR,'11/06/2026',11:45:50,338,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357974352186320','405522217487627',-,AIR BHR,'9934129181',1836,,,,,
'9199482036',SMT,Pre,'JD-TVSCSS-S',,-,'11/06/2026',11:46:13,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'351336673372460','405525222002188',-,AIR BHR,'9934129181',,,,,,
'9199482036',SMT,Pre,'JD-TVSCSS-S',,-,'11/06/2026',11:46:19,0,25.4000219/85.9196172,405-52-792-18855,,---,'917011075093',SMS,'351336673372460','405525222002188',-,AIR BHR,'9934129181',,,,,,
'7970350746',IN,Pre,'8252981366',2726,AIR-BR,'11/06/2026',11:46:22,132,25.4000219/85.9196172,405-52-792-18855,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359161310523570','405524214526330',-,AIR BHR,'9934129181',1836,,,,,
'8235598658',IN,Pre,'9608473554',3087,RJIL-BR,'11/06/2026',11:47:16,102,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353817700421690','405526206579853',-,AIR BHR,'9934129212',1374,,,,,
