BHARTI AIRTEL LIMITED 

BIHAR JHARKHAND 

Call Details of CELL ID '405-52-792-20692' from '11-Jun-2026 00:00:00' to '11-Jun-2026 23:59:59' 

Target No,Call Type,TOC,B Party No,LRN No,LRN TSP-LSA,Date,Time,Dur(s),First CGI Lat/Long,First CGI,Last CGI Lat/Long,Last CGI,SMSC No,Service Type,IMEI,IMSI,Call Fow No,Roam Nw,SW & MSC ID,IN TG,OUT TG,Vowifi First UE IP,Port1,Vowifi Last UE IP,Port2
'7369004497',IN,Pre,'7645029693',3499,AIR-BR,'11/06/2026',11:17:52,40,25.3952767/85.9233168,405-52-792-51629,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355733687474040','405525223303910',-,AIR BHR,'9934129181',1838,,,,,
'8271015431',OUT,Pre,'9241689480',3087,RJIL-BR,'11/06/2026',11:21:27,492,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'356683387018860','405523222286168',-,AIR BHR,'9934129181',,1410,,,,
'7635053752',IN,Pre,'9122934769',3499,AIR-BR,'11/06/2026',11:21:31,10,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'351696792094470','405525191800396',-,AIR BHR,'9934129181',5504,,,,,
'8877092607',SMO,Pre,'52263',,-,'11/06/2026',11:21:44,0,25.3987588/85.9133416,405-52-792-20692,,---,'919934029007',SMS,'356333097717420','405524222805993',-,AIR BHR,'9934129181',,,,,,
'8540915167',OUT,Pre,'9263394193',3087,RJIL-BR,'11/06/2026',11:21:47,87,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355295347939440','405524203856098',-,AIR BHR,'9934129181',,1410,,,,
'9162248339',IN,Pre,'7360051503',2726,AIR-BR,'11/06/2026',11:21:48,107,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',0894,,,,,
'9934235103',IN,Pre,'9131243950',2726,AIR-BR,'11/06/2026',11:21:59,30,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'352598136398950','405523208708916',-,AIR BHR,'9934129181',1839,,,,,
'7781930485',OUT,Pre,'8102081163',3087,RJIL-BR,'11/06/2026',11:22:12,900,25.3876427/85.9178769,405-52-792-4660,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355613290246670','405525213363259',-,AIR BHR,'9934129181',,1410,,,,
'8877092607',IN,Pre,'9812543858',2729,AIR-HR,'11/06/2026',11:22:19,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356333097717420','405524222805993',-,AIR BHR,'9934129181',0897,,,,,
'7782096838',OUT,Pre,'7004212210',3087,RJIL-BR,'11/06/2026',11:22:30,22,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357343643422510','405523223370147',-,AIR BHR,'9934129181',,1410,,,,
'7766988895',IN,Pre,'8409486475',3499,AIR-BR,'11/06/2026',11:23:04,71,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'863586059111460','405524207672783',-,AIR BHR,'9934129181',,,,,,
'8863929967',IN,Pre,'9835645240',2726,AIR-BR,'11/06/2026',11:23:38,206,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353305251119660','405522216530383',-,AIR BHR,'9934129181',5407,,,,,
'9162248339',OUT,Pre,'7360051503',2726,AIR-BR,'11/06/2026',11:23:53,17,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',,5056,,,,
'6206332687',IN,Pre,'7870497131',3499,AIR-BR,'11/06/2026',11:24:19,437,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351763132725960','405523201005881',-,AIR BHR,'9934129181',5500,,,,,
'6287705733',IN,Pre,'7903368417',3087,RJIL-BR,'11/06/2026',11:24:23,17,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'350728641933500','405522222716369',-,AIR BHR,'9934129181',5165,,,,,
'7870362052',IN,Pre,'9934069540',3087,RJIL-BR,'11/06/2026',11:24:31,167,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359784305203500','405526217792770',-,AIR BHR,'9934129181',1844,,,,,
'9801171083',IN,Pre,'9835211584',3087,RJIL-BR,'11/06/2026',11:24:41,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351501028508410','405521104677899',-,AIR BHR,'9934129179',0880,,,,,
'9279359922',OUT,Pre,'8252607234',3087,RJIL-BR,'11/06/2026',11:24:43,122,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351899111162650','405525216612059',-,AIR BHR,'9934129181',,1410,,,,
'9934429653',OUT,Pre,'7301801589',2726,AIR-BR,'11/06/2026',11:25:15,1,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351826564673100','405521100206056',-,AIR BHR,'9934129226',,5031,,,,
'9934429653',IN,Pre,'7301801589',2726,AIR-BR,'11/06/2026',11:25:36,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351826564673100','405521100206056',-,AIR BHR,'9934129226',0882,,,,,
'9199553192',OUT,Pre,'9931714266',2726,AIR-BR,'11/06/2026',11:26:41,1,25.3987588/85.9133416,405-52-792-20693,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'866633080406240','405523193952754',-,AIR BHR,'9934129223',,4052,,,,
'9939805196',OUT,Pre,'8340730238',3087,RJIL-BR,'11/06/2026',11:26:46,25,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352090097962620','405521191138150',-,AIR BHR,'9934129181',,1410,,,,
'9162248339',OUT,Pre,'9955924259',3087,RJIL-BR,'11/06/2026',11:26:50,23,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',,1410,,,,
'9122748833',OUT,Pre,'9430803925',3091,RJIL-JK,'11/06/2026',11:27:23,19,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357974354829680','405876126294868',-,AIR BHR,'9934129181',,1203,,,,
'8678099359',IN,Pre,'7903311720',3087,RJIL-BR,'11/06/2026',11:28:39,157,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352923220316750','405521228464719',-,AIR BHR,'9934129179',5508,,,,,
'7070908695',SMT,Pre,'AD-Castle-S',,-,'11/06/2026',11:29:18,0,25.3987588/85.9133416,405-52-792-20692,,---,'919937029176',SMS,'353993332539710','405525215013919',-,AIR BHR,'9934129179',,,,,,
'7479655879',OUT,Pre,'8235312447',3285,AIR-BR,'11/06/2026',11:29:25,880,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'868495075647280','405525216951448',-,AIR BHR,'9934129223',,2233,,,,
'9934429653',IN,Pre,'9430612965',3087,RJIL-BR,'11/06/2026',11:29:30,25,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351826564673100','405521100206056',-,AIR BHR,'9934129226',2247,,,,,
'9199812798',SMT,Pre,'9111216656',3094,RJIL-MP,'11/06/2026',11:29:38,0,25.3987588/85.9133416,405-52-792-20692,,---,'919021019330',SMS,'357672708817610','405523203779986',-,AIR BHR,'9934129181',,,,,,
'8409703122',IN,Pre,'9006477956',2726,AIR-BR,'11/06/2026',11:29:56,16,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'864925061012820','405876912001657',-,AIR BHR,'9934129223',2247,,,,,
'7644971764',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:30:10,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'352521706467370','405524209765145',-,AIR BHR,'9934129226',,,,,,
'9934429653',IN,Pre,'7301801589',2726,AIR-BR,'11/06/2026',11:30:15,46,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351826564673100','405521100206056',-,AIR BHR,'9934129226',2247,,,,,
'7070560631',OUT,Pre,'7004973174',3087,RJIL-BR,'11/06/2026',11:31:14,24,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355228509134740','405526213717789',-,AIR BHR,'9934129181',,1410,,,,
'9931918630',IN,Pre,'9431204954',3087,RJIL-BR,'11/06/2026',11:31:16,929,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'357289125505110','405521211417815',-,AIR BHR,'9934129181',1838,,,,,
'9162248339',IN,Pre,'9534002582',4126,VODA-BR,'11/06/2026',11:31:16,39,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',1846,,,,,
'9801831166',IN,Pre,'8877275702',2726,AIR-BR,'11/06/2026',11:32:06,663,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357510386321330','405524210702649',-,AIR BHR,'9934129226',5167,,,,,
'7050415589',OUT,Pre,'7763813976',2726,AIR-BR,'11/06/2026',11:32:38,10,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358763064834810','405522223998645',-,AIR BHR,'9934129181',,5034,,,,
'9504256656',OUT,Pre,'8409815886',3087,RJIL-BR,'11/06/2026',11:33:25,9,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867797074475650','405876912854235',-,AIR BHR,'9934129223',,1062,,,,
'7295099071',IN,Pre,'8252324774',3087,RJIL-BR,'11/06/2026',11:33:50,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351615929942160','405522223552179',-,AIR BHR,'9934129226',2266,,,,,
'9162248339',OUT,Pre,'9534002582',4126,VODA-BR,'11/06/2026',11:33:58,30,25.4000219/85.9196172,405-52-792-18859,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351424220160240','405523193349192',-,AIR BHR,'9934129181',,1003,,,,
'9199812798',IN,Pre,'9241656961',2726,AIR-BR,'11/06/2026',11:33:58,15,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',0884,,,,,
'9199703102',OUT,Pre,'9341274031',3087,RJIL-BR,'11/06/2026',11:34:51,36,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353817701567800','405522203739912',-,AIR BHR,'9934129181',,1410,,,,
'8674813613',IN,Pre,'8269366698',3087,RJIL-BR,'11/06/2026',11:35:10,97,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'865675060537920','405525214358253',-,AIR BHR,'9934129181',0879,,,,,
'8863929967',OUT,Pre,'8789862903',3087,RJIL-BR,'11/06/2026',11:35:11,384,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353305251119660','405522216530383',-,AIR BHR,'9934129181',,1410,,,,
'8292595470',IN,Pre,'7970359414',2726,AIR-BR,'11/06/2026',11:35:29,41,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'860477078156110','405525221877106',-,AIR BHR,'9934129181',,,,,,
'9708184303',OUT,Pre,'9934429653',2726,AIR-BR,'11/06/2026',11:35:39,67,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356215100060100','405524226531330',-,AIR BHR,'9934129212',,4054,,,,
'9572904821',OUT,Pre,'9122006630',3087,RJIL-BR,'11/06/2026',11:35:51,22,25.3933651/85.9295072,405-52-792-63552,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357834234489300','405523215600869',-,AIR BHR,'9934129181',,1410,,,,
'7295086074',IN,Pre,'7783029813',3103,RJIL-DL,'11/06/2026',11:35:57,35,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351749533857720','405522223551965',-,AIR BHR,'9934129181',0879,,,,,
'7369004497',IN,Pre,'7645029693',3499,AIR-BR,'11/06/2026',11:36:05,30,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355733687474040','405525223303910',-,AIR BHR,'9934129181',0884,,,,,
'9801291180',OUT,Pre,'8789569099',3087,RJIL-BR,'11/06/2026',11:36:30,1216,25.4000219/85.9196172,405-52-792-18850,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351615929407240','405522105372975',-,AIR BHR,'9934129181',,1410,,,,
'8434971350',OUT,Pre,'8651140442',2726,AIR-BR,'11/06/2026',11:37:03,35,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'868449055005150','405521224754305',-,AIR BHR,'9934129223',,5433,,,,
'7870223417',IN,Pre,'8002074386',2726,AIR-BR,'11/06/2026',11:37:04,90,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'351635287290650','405876910424935',-,AIR BHR,'9934129223',2248,,,,,
'9572904821',OUT,Pre,'9122006630',3087,RJIL-BR,'11/06/2026',11:37:11,22,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357834234489300','405523215600869',-,AIR BHR,'9934129181',,1410,,,,
'7206918473',IN,Pre,'01600313517',,-,'11/06/2026',11:37:11,29,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355228505116850','404961001889283',-,AIR BHR,'9934129226',2264,,,,,
'8603372670',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:37:12,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'861665078478790','405525222057873',-,AIR BHR,'9934129223',,,,,,
'9939414104',OUT,Pre,'9934757202',3087,RJIL-BR,'11/06/2026',11:37:29,75,25.3876427/85.9178769,405-52-792-4660,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357807163123690','405522216539765',-,AIR BHR,'9934129223',,1063,,,,
'8292595470',IN,Pre,'9162857106',3087,RJIL-BR,'11/06/2026',11:38:18,142,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'860477078156110','405525221877106',-,AIR BHR,'9934129181',3555,,,,,
'7206918473',IN,Pre,'01600300791',,-,'11/06/2026',11:38:52,423,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355228505116850','404961001889283',-,AIR BHR,'9934129226',2264,,,,,
'8409131271',OUT,Pre,'9523274718',2726,AIR-BR,'11/06/2026',11:38:57,231,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18859,'-',Voice,'869559069161530','405524222635005',-,AIR BHR,'9934129223',,5417,,,,
'9572904821',OUT,Pre,'8809736027',2726,AIR-BR,'11/06/2026',11:39:19,95,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357834234489300','405523215600869',-,AIR BHR,'9934129181',,5434,,,,
'7295080256',OUT,Pre,'9064921896',3044,RJIL-WB,'11/06/2026',11:39:31,936,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'358998293417700','405522223551847',-,AIR BHR,'9934129181',,0896,,,,
'8292595470',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:40:40,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'860477078156110','405525221877106',-,AIR BHR,'9934129181',,,,,,
'8292595470',SMT,Pre,'AB-AIRTEL-S',,-,'11/06/2026',11:40:51,0,25.3987588/85.9133416,405-52-792-20692,,---,'919831029344',SMS,'860477078156110','405525221877106',-,AIR BHR,'9934129181',,,,,,
'9572784099',IN,Pre,'9288156351',3087,RJIL-BR,'11/06/2026',11:42:28,86,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352339448619830','405524226369674',-,AIR BHR,'9934129179',5510,,,,,
'7870362052',IN,Pre,'9852122993',3087,RJIL-BR,'11/06/2026',11:42:52,69,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359784305203500','405526217792770',-,AIR BHR,'9934129181',0894,,,,,
'9931992186',OUT,Pre,'9905431825',3087,RJIL-BR,'11/06/2026',11:43:07,51,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356012872118260','405521103387525',-,AIR BHR,'9934129181',,1410,,,,
'7050214978',IN,Pre,'9204419496',3087,RJIL-BR,'11/06/2026',11:43:40,382,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357739500200610','405525220111463',-,AIR BHR,'9934129181',5415,,,,,
'7250424303',OUT,Pre,'9332551073',3044,RJIL-WB,'11/06/2026',11:44:07,26,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353555231434340','405525102321854',-,AIR BHR,'9934129226',,2253,,,,
'9199812798',OUT,Pre,'9241656961',2726,AIR-BR,'11/06/2026',11:44:52,1,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',,5419,,,,
'9122748833',OUT,Pre,'9430803925',3091,RJIL-JK,'11/06/2026',11:45:10,56,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357974354829680','405876126294868',-,AIR BHR,'9934129181',,1203,,,,
'7250441282',OUT,Pre,'9570528167',3087,RJIL-BR,'11/06/2026',11:45:54,97,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352185610032530','405522228623533',-,AIR BHR,'9934129179',,1606,,,,
'7206918473',IN,Pre,'9905064447',3087,RJIL-BR,'11/06/2026',11:46:00,233,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355228505116850','404961001889283',-,AIR BHR,'9934129226',2264,,,,,
'7479655879',IN,Pre,'8235312447',3285,AIR-BR,'11/06/2026',11:46:24,128,25.4000219/85.9196172,405-52-792-18850,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'868495075647280','405525216951448',-,AIR BHR,'9934129223',5506,,,,,
'7369004497',IN,Pre,'8409307320',3499,AIR-BR,'11/06/2026',11:46:30,433,25.3952767/85.9233168,405-52-792-51629,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'355733687474040','405525223303910',-,AIR BHR,'9934129181',1842,,,,,
'9199812798',OUT,Pre,'9241656961',2726,AIR-BR,'11/06/2026',11:46:47,46,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'357672708817610','405523203779986',-,AIR BHR,'9934129181',,5426,,,,
'8235598658',IN,Pre,'9608473554',3087,RJIL-BR,'11/06/2026',11:47:16,102,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'353817700421690','405526206579853',-,AIR BHR,'9934129212',1374,,,,,
'9122591411',OUT,Pre,'8709841020',3087,RJIL-BR,'11/06/2026',11:47:26,44,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'354006084621360','405523208348399',-,AIR BHR,'9934129226',,2246,,,,
'7250441282',IN,Pre,'9570528167',3087,RJIL-BR,'11/06/2026',11:47:53,78,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352185610032530','405522228623533',-,AIR BHR,'9934129179',2560,,,,,
'7870362052',IN,Pre,'8709573955',3087,RJIL-BR,'11/06/2026',11:48:13,26,25.4000219/85.9196172,405-52-792-18859,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'359784305203500','405526217792770',-,AIR BHR,'9934129181',0894,,,,,
'8084601028',OUT,Pre,'9798520492',3087,RJIL-BR,'11/06/2026',11:49:16,22,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'356775718946380','405522225009482',-,AIR BHR,'9934129226',,1000,,,,
'9708462462',OUT,Pre,'9097405525',2726,AIR-BR,'11/06/2026',11:49:43,25,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'357289125775000','405521213506535',-,AIR BHR,'9934129181',,5417,,,,
'8271015431',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:50:16,0,25.3987588/85.9133416,405-52-792-20692,,---,'919810051300',SMS,'356683387018860','405523222286168',-,AIR BHR,'9934129181',,,,,,
'8271015431',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:50:21,0,25.3987588/85.9133416,405-52-792-20692,,---,'919810051300',SMS,'356683387018860','405523222286168',-,AIR BHR,'9934129181',,,,,,
'9122409566',IN,Pre,'9234819744',3087,RJIL-BR,'11/06/2026',11:50:24,58,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20691,'-',Voice,'350260603695190','405521218731047',-,AIR BHR,'9934129181',1840,,,,,
'8271015431',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:50:30,0,25.3987588/85.9133416,405-52-792-20692,,---,'919810051300',SMS,'356683387018860','405523222286168',-,AIR BHR,'9934129181',,,,,,
'8271015431',SMT,Pre,'Airtel-S',,-,'11/06/2026',11:50:33,0,25.3987588/85.9133416,405-52-792-20692,,---,'919810051300',SMS,'356683387018860','405523222286168',-,AIR BHR,'9934129181',,,,,,
'8936829562',OUT,Pre,'9060611691',3499,AIR-BR,'11/06/2026',11:51:26,9,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'861542068194150','405525203902647',-,AIR BHR,'9934129223',,5433,,,,
'7250441282',OUT,Pre,'7479527431',3499,AIR-BR,'11/06/2026',11:52:10,84,25.4025777/85.9051504,405-52-792-36412,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352185610032530','405522228623533',-,AIR BHR,'9934129179',,2000,,,,
'7050415589',OUT,Pre,'7763813976',2726,AIR-BR,'11/06/2026',11:53:04,112,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'358763064834810','405522223998645',-,AIR BHR,'9934129181',,5198,,,,
'7209389014',OUT,Pre,'7004887210',3087,RJIL-BR,'11/06/2026',11:53:38,2147,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51629,'-',Voice,'351051352217150','405522216884517',-,AIR BHR,'9934129226',,2252,,,,
'9264243907',OUT,Pre,'9263140473',3087,RJIL-BR,'11/06/2026',11:54:05,60,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'867530076123580','405523228040478',-,AIR BHR,'9934129223',,2252,,,,
'8804977394',OUT,Pre,'9097152721',3087,RJIL-BR,'11/06/2026',11:54:10,402,25.3987588/85.9133416,405-52-792-20692,25.4000219/85.9196172,405-52-792-18855,'-',Voice,'359097306300740','405526217548961',-,AIR BHR,'9934129223',,2266,,,,
'7044538454',OUT,Pre,'6207141859',3087,RJIL-BR,'11/06/2026',11:54:44,618,25.3987588/85.9133416,405-52-792-20692,25.3952767/85.9233168,405-52-792-51625,'-',Voice,'351336671609950','404310690611070',-,AIR BHR,'9934129181',,1410,,,,
'9570385905',OUT,Pre,'7004973280',3087,RJIL-BR,'11/06/2026',11:54:44,144,25.3987588/85.9133416,405-52-792-20691,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'352521700608980','405522226361472',-,AIR BHR,'9934129422',,1020,,,,
'6287705733',IN,Pre,'7903368417',3087,RJIL-BR,'11/06/2026',11:55:07,26,25.3987588/85.9133416,405-52-792-20692,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'350728641933500','405522222716369',-,AIR BHR,'9934129181',5165,,,,,
'9570253788',OUT,Pre,'8210201179',2726,AIR-BR,'11/06/2026',11:55:38,403,25.4000219/85.9196172,405-52-792-18855,25.3987588/85.9133416,405-52-792-20692,'-',Voice,'353015618499300','405524226310224',-,AIR BHR,'9934129181',,5432,,,,
