BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232220262 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
9708239884,100.115.151.89,8683830717256216,405521214701410,25172971,1098781,26271752,11-Jun-2026 20:52:20,11-Jun-2026 20:55:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b52c:a73c:5a64:59aa:4f6b:efdc,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,62702,7096,69798,11-Jun-2026 20:52:33,11-Jun-2026 20:53:05,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8292648880,100.101.220.31,8674670727615378,405522218729244,195087,43677,238764,11-Jun-2026 20:53:00,11-Jun-2026 20:53:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:cf3d:e080:5fdf:43b6:2044,25.5521311,86.5846909,405-52-2325-232220262
8292648880,100.101.220.31,8674670727615378,405522218729244,1033224,25862,1059086,11-Jun-2026 20:53:01,11-Jun-2026 20:53:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:cf3d:e080:5fdf:43b6:2044,25.5521311,86.5846909,405-52-2325-232220262
8540919468,100.79.104.165,3571566597710601,405522202080697,6552,7161,13713,11-Jun-2026 20:53:26,11-Jun-2026 21:06:03,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:71b5:2031:1e41:d2c7:1d51:bd4,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,22065,10794,32859,11-Jun-2026 20:53:29,11-Jun-2026 20:56:05,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8434412154,100.75.184.54,3507941553280927,405523222359558,2650314,35610,2685924,11-Jun-2026 20:53:35,11-Jun-2026 20:54:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:bb48:25b8:2700:dafd:f39f,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,129843,36055,165898,11-Jun-2026 20:53:47,11-Jun-2026 20:54:34,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,13356,3915,17271,11-Jun-2026 20:53:54,11-Jun-2026 20:53:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8434412154,100.75.184.54,3507941553280927,405523222359558,689215,15074,704289,11-Jun-2026 20:54:15,11-Jun-2026 20:54:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b554:bb48:25b8:2700:dafd:f39f,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,70538,81941,152479,11-Jun-2026 20:54:27,11-Jun-2026 20:58:59,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
7667821330,100.81.229.0,3545109642416904,405525210875303,99314,61169,160483,11-Jun-2026 20:54:29,11-Jun-2026 21:03:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:3e4:8118:6917:ebc3:77df,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,736048,209320,945368,11-Jun-2026 20:54:34,11-Jun-2026 21:11:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,1205992,90261,1296253,11-Jun-2026 20:54:38,11-Jun-2026 20:55:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8674904054,100.89.174.129,8651590729193141,405523212786859,22479045,969044,23448089,11-Jun-2026 20:54:39,11-Jun-2026 20:57:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,733732,226490,960222,11-Jun-2026 20:54:42,11-Jun-2026 20:56:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,2610,0,2610,11-Jun-2026 20:54:44,11-Jun-2026 20:56:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
9534690335,100.115.89.178,3530949207889301,405525222393095,,,,11-Jun-2026 20:54:47,11-Jun-2026 20:54:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7042:5520:2737:c99e:2eaa:4c96,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,67570,40024,107594,11-Jun-2026 20:54:51,11-Jun-2026 20:55:49,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8434221168,100.108.163.164,8694440728627700,405524222327612,,,,11-Jun-2026 20:54:55,11-Jun-2026 20:54:55,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:7686:471e:a898:dd:e9ff:95c3,25.5521311,86.5846909,405-52-2325-232220262
7481082759,100.102.169.194,8602020765923943,405525222937654,8767418,104232,8871650,11-Jun-2026 20:54:55,11-Jun-2026 21:01:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:a4c1:b11f:1601:2ce:25df,25.5521311,86.5846909,405-52-2325-232220262
7667821330,100.81.229.0,3545109642416904,405525210875303,126494,51821,178315,11-Jun-2026 20:55:05,11-Jun-2026 21:03:20,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:3e4:8118:6917:ebc3:77df,25.5521311,86.5846909,405-52-2325-232220262
8674904054,100.89.174.129,8651590729193141,405523212786859,1086417,143181,1229598,11-Jun-2026 20:55:14,11-Jun-2026 20:57:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7674:6c4e:d18:1f7a:e43c:6598,25.5521311,86.5846909,405-52-2325-232220262
7481082759,100.102.169.194,8602020765923943,405525222937654,398154,22785749,23183903,11-Jun-2026 20:55:18,11-Jun-2026 21:05:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7680:a4c1:b11f:1601:2ce:25df,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,1145044,19376,1164420,11-Jun-2026 20:55:20,11-Jun-2026 20:55:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
7600330416,100.82.171.28,8642770600483178,404980296959705,3519675,1162431,4682106,11-Jun-2026 20:55:35,11-Jun-2026 21:22:21,Pre,BIHAR-JHAR,4G,,GUJRAT,2401:4900:1687:9eb7:1:2:9152:1a7a,25.5521311,86.5846909,405-52-2325-232220262
7988671897,100.82.213.14,8688720581168169,405525216700719,469368,311038,780406,11-Jun-2026 20:55:38,11-Jun-2026 21:54:31,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:766d:f88f:769d:17a3:dfa:6847,25.5521311,86.5846909,405-52-2325-232220262
8936832929,100.104.158.5,8682010735293600,405525223574080,569883,401076,970959,11-Jun-2026 20:55:57,11-Jun-2026 21:11:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7050:e1ea:fd98:89d:e59d:a641,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,916418,19764,936182,11-Jun-2026 20:55:58,11-Jun-2026 20:56:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,379110,7665,386775,11-Jun-2026 20:56:06,11-Jun-2026 20:56:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,290598,25614,316212,11-Jun-2026 20:56:06,11-Jun-2026 20:56:52,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,61956,11689,73645,11-Jun-2026 20:56:11,11-Jun-2026 20:57:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
5754233784580,169.254.123.74,3505924718383300,404100803883554,,,,11-Jun-2026 20:56:12,11-Jun-2026 20:56:12,Post,BIHAR-JHAR,4G,,DELHI,2401:4900:d0ee:b914:0:0:0:0,25.5521311,86.5846909,405-52-2325-232220262
6206465119,100.108.226.118,8635190501966416,405525224884291,993200,402343,1395543,11-Jun-2026 20:56:17,11-Jun-2026 20:57:35,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7728:3ac5:d7eb:28ac:a543:4a49,25.5521311,86.5846909,405-52-2325-232220262
9102001410,100.74.24.8,8616630654271810,404100654482892,5094,1159,6253,11-Jun-2026 20:56:26,11-Jun-2026 20:56:44,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:3e42:7e51:d528:6b6:9bb7:ebd6,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,97986,49931,147917,11-Jun-2026 20:56:59,11-Jun-2026 21:04:07,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,2251731,26422,2278153,11-Jun-2026 20:57:06,11-Jun-2026 20:58:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,75,413,488,11-Jun-2026 20:57:07,11-Jun-2026 20:58:00,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8651365018,100.92.109.146,8667180564688116,405522221365856,531168443,31916715,563085158,11-Jun-2026 20:57:08,11-Jun-2026 21:57:58,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3b0f:113c:b67a:2e07:dbaf:dfd5,25.5521311,86.5846909,405-52-2325-232220262
8678835620,100.96.115.215,8632360764061633,405523227015799,20239,13671,33910,11-Jun-2026 20:57:25,11-Jun-2026 21:04:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4f4:d390:5434:6cc9:803a:3605,25.5521311,86.5846909,405-52-2325-232220262
9939895543,100.114.97.241,8643540817778616,405521218790460,789430,513753,1303183,11-Jun-2026 20:57:51,11-Jun-2026 21:01:04,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b0a:af0a:2702:d:7d41:2997,25.5521311,86.5846909,405-52-2325-232220262
9973692741,100.124.147.170,8613620573397900,405522226493617,42416,44286,86702,11-Jun-2026 20:57:53,11-Jun-2026 21:04:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d16a:831e:2da5:6e2d:1448:d4c8,25.5521311,86.5846909,405-52-2325-232220262
9939895543,100.114.97.241,8643540817778616,405521218790460,557386,251450,808836,11-Jun-2026 20:58:21,11-Jun-2026 21:01:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b0a:af0a:2702:d:7d41:2997,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,1049090,27115,1076205,11-Jun-2026 20:58:21,11-Jun-2026 21:03:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
8431632390,100.109.123.163,8619340802424836,405525221377180,42195,26744,68939,11-Jun-2026 20:58:43,11-Jun-2026 20:59:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7687:131a:14bb:3bb1:a3ad:2c87,25.5521311,86.5846909,405-52-2325-232220262
8431632390,100.109.123.163,8619340802424836,405525221377180,46335,28002,74337,11-Jun-2026 20:58:45,11-Jun-2026 20:59:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7687:131a:14bb:3bb1:a3ad:2c87,25.5521311,86.5846909,405-52-2325-232220262
9122295186,100.85.187.198,8657300612857201,405524226878079,32351018,1405053,33756071,11-Jun-2026 20:59:02,11-Jun-2026 21:03:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:406d:eeb1:50f9:6175:1751,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,262892,57413,320305,11-Jun-2026 20:59:37,11-Jun-2026 21:02:01,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
9155991730,100.100.52.118,8640170701985350,405524222429898,45244976,1669105,46914081,11-Jun-2026 20:59:40,11-Jun-2026 21:04:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:767e:51f0:1477:52c5:e63f:70cb,25.5521311,86.5846909,405-52-2325-232220262
7033666752,100.93.252.18,8632680733053713,405525220181146,5991211,397925,6389136,11-Jun-2026 20:59:50,11-Jun-2026 21:02:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d160:a3cb:f56f:1248:35ef:e18d,25.5521311,86.5846909,405-52-2325-232220262
8271880022,100.96.155.159,8685350736292955,405876911712731,30047145,1779915,31827060,11-Jun-2026 20:59:53,11-Jun-2026 21:04:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,,25.5521311,86.5846909,405-52-2325-232220262

 This is System generated report, and needs no signature.

 23-Jun-2026 11:11:35
