BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-232441632 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
8292974348,100.119.94.224,8614680758086168,405522223390101,465539,13449,478988,11-Jun-2026 20:13:58,11-Jun-2026 20:14:36,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
9065654832,100.108.84.43,8682010703202600,405522222024125,29671492,2843746,32515238,11-Jun-2026 20:14:04,11-Jun-2026 20:42:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b02:f2b9:7850:dbe4:a53c:320e,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,416334,30833,447167,11-Jun-2026 20:14:13,11-Jun-2026 20:15:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
9155007491,100.123.231.66,8695490794862526,405524221323221,351800,268068,619868,11-Jun-2026 20:14:16,11-Jun-2026 20:28:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b584:11df:a7fc:9e:98a5:445f,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,599884,15287,615171,11-Jun-2026 20:14:37,11-Jun-2026 20:15:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
8084897361,100.98.217.66,8636620813471800,405524226435012,125467,130543,256010,11-Jun-2026 20:14:39,11-Jun-2026 20:28:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51c:2472:6df3:6491:44a5:fdc9,25.5461503,86.5656102,405-52-2325-232441632
6287786824,100.90.62.237,3513421300545478,405524226598993,699853,844218,1544071,11-Jun-2026 20:14:44,11-Jun-2026 22:09:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3ccd:1e73:0:0:628:3209,25.5461503,86.5656102,405-52-2325-232441632
6287786824,100.90.62.237,3513421300545478,405524226598993,12366881,11624259,23991140,11-Jun-2026 20:14:44,11-Jun-2026 22:09:47,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3ccd:1e73:0:0:628:3209,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,1176921,28855,1205776,11-Jun-2026 20:14:45,11-Jun-2026 20:15:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.104.171.43,8667500705420363,405524225541206,106679,98456,205135,11-Jun-2026 20:14:47,11-Jun-2026 20:27:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:1119:7d96:92f8:4de7:a710,25.5461503,86.5656102,405-52-2325-232441632
8084897361,100.98.217.66,8636620813471800,405524226435012,181245,119264,300509,11-Jun-2026 20:14:49,11-Jun-2026 20:27:24,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51c:2472:6df3:6491:44a5:fdc9,25.5461503,86.5656102,405-52-2325-232441632
9939053445,100.104.171.43,8667500705420363,405524225541206,88976413,4478280,93454693,11-Jun-2026 20:15:00,11-Jun-2026 20:27:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7724:1119:7d96:92f8:4de7:a710,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,2130312,64322,2194634,11-Jun-2026 20:15:31,11-Jun-2026 20:18:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
9570058057,100.81.49.135,8681500865485409,405526212492615,0,840,840,11-Jun-2026 20:15:34,11-Jun-2026 20:28:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:c520:486f:983f:9698:757,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,2696745,108643,2805388,11-Jun-2026 20:15:39,11-Jun-2026 20:18:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
7091939936,100.81.79.248,8611940446787600,405525209097157,2153227,496264,2649491,11-Jun-2026 20:15:48,11-Jun-2026 20:39:22,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e49:ac90:c018:f2d5:e1ab:925e,25.5461503,86.5656102,405-52-2325-232441632
9162744988,100.75.159.128,8675280664183711,405521219263635,585879,315715,901594,11-Jun-2026 20:15:51,11-Jun-2026 20:21:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:2e81:8282:7267:b87e:15c4,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,620030,297797,917827,11-Jun-2026 20:15:55,11-Jun-2026 20:19:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
7091939936,100.81.79.248,8611940446787600,405525209097157,47250,33098,80348,11-Jun-2026 20:16:00,11-Jun-2026 20:17:39,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:3e49:ac90:c018:f2d5:e1ab:925e,25.5461503,86.5656102,405-52-2325-232441632
9570454107,100.73.61.254,8603960711407800,405523208697641,158133,51996,210129,11-Jun-2026 20:16:10,11-Jun-2026 20:54:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b551:2ca7:19bd:500d:72bc:1d15,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,142248,122795,265043,11-Jun-2026 20:16:12,11-Jun-2026 20:30:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
8051779889,100.83.156.114,8699160621115707,405522206524962,91503800,4479097,95982897,11-Jun-2026 20:16:13,11-Jun-2026 20:30:14,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d1:98f9:2275:bc25:ad37:4e83,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,831211,29431,860642,11-Jun-2026 20:16:16,11-Jun-2026 20:18:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,9069345,282614,9351959,11-Jun-2026 20:16:17,11-Jun-2026 20:18:10,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
5754027449961,,8657840757121202,405526214627559,252,759,1011,11-Jun-2026 20:16:22,11-Jun-2026 20:16:35,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:c708:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,17382371,1377144,18759515,11-Jun-2026 20:16:26,11-Jun-2026 20:19:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
9162744988,100.75.159.128,8675280664183711,405521219263635,42984,26199,69183,11-Jun-2026 20:16:40,11-Jun-2026 20:20:54,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:385a:2e81:8282:7267:b87e:15c4,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,158455,120307,278762,11-Jun-2026 20:17:04,11-Jun-2026 20:19:22,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,201813,187325,389138,11-Jun-2026 20:17:09,11-Jun-2026 20:19:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
9262854234,100.70.85.213,8683310715782378,405524193419115,206322,97205,303527,11-Jun-2026 20:17:21,11-Jun-2026 20:22:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b1e:bab2:837f:205e:eacc:d87,25.5461503,86.5656102,405-52-2325-232441632
8084897361,100.98.217.66,8636620813471800,405524226435012,6186,3074,9260,11-Jun-2026 20:18:01,11-Jun-2026 20:18:16,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51c:2472:6df3:6491:44a5:fdc9,25.5461503,86.5656102,405-52-2325-232441632
9523554034,100.124.83.53,8675300758033642,405525223700379,360317,60738,421055,11-Jun-2026 20:18:03,11-Jun-2026 20:23:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b584:7be0:a04b:2eb1:538a:9ec9,25.5461503,86.5656102,405-52-2325-232441632
9523554034,100.124.83.53,8675300758033642,405525223700379,10330798,1591199,11921997,11-Jun-2026 20:18:05,11-Jun-2026 20:23:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b584:7be0:a04b:2eb1:538a:9ec9,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,1514206,46491,1560697,11-Jun-2026 20:18:06,11-Jun-2026 20:19:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
8405860072,100.102.122.120,3584192927663352,405525221195167,63147,58146,121293,11-Jun-2026 20:18:40,11-Jun-2026 20:20:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7721:e763:5a20:f8e9:7517:2b9c,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,251554,5433,256987,11-Jun-2026 20:18:46,11-Jun-2026 20:19:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,1355482,39068,1394550,11-Jun-2026 20:18:51,11-Jun-2026 20:19:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,661387,17210,678597,11-Jun-2026 20:18:56,11-Jun-2026 20:19:19,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
7739017590,100.77.29.58,8686610715354159,405523221940014,95706,34992,130698,11-Jun-2026 20:19:18,11-Jun-2026 20:26:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14d:5b51:8338:da73:4cef:ca06,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,796073,17983,814056,11-Jun-2026 20:19:19,11-Jun-2026 20:20:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
8405860072,100.102.122.120,3584192927663352,405525221195167,132333,76827,209160,11-Jun-2026 20:19:19,11-Jun-2026 20:21:02,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7721:e763:5a20:f8e9:7517:2b9c,25.5461503,86.5656102,405-52-2325-232441632
9155997041,100.107.16.140,3576546438089409,404100593603495,130773,126099,256872,11-Jun-2026 20:19:21,11-Jun-2026 20:22:59,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:71c4:3639:ac00:4c36:7484:6394,25.5461503,86.5656102,405-52-2325-232441632
7739017590,100.77.29.58,8686610715354159,405523221940014,36368073,3963184,40331257,11-Jun-2026 20:19:21,11-Jun-2026 20:26:32,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d14d:5b51:8338:da73:4cef:ca06,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,100363,221734,322097,11-Jun-2026 20:19:22,11-Jun-2026 20:20:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,63950071,1944972,65895043,11-Jun-2026 20:19:23,11-Jun-2026 20:32:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
5754024732856,,8667190716193140,405525219339725,4323,5194,9517,11-Jun-2026 20:19:29,11-Jun-2026 20:19:45,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:3529:0:0:0:2,25.5461503,86.5656102,405-52-2325-232441632
6201251715,100.72.56.74,8615140767641514,405521218735891,389897,292297,682194,11-Jun-2026 20:19:30,11-Jun-2026 20:20:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d147:c9c6:c426:fa43:d73b:5d6,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,650659,18108,668767,11-Jun-2026 20:19:31,11-Jun-2026 20:20:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
6204639797,100.80.140.85,8632330734664771,405525223716807,3581183,144946,3726129,11-Jun-2026 20:19:44,11-Jun-2026 20:22:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441632
7479844041,100.85.170.144,8660470764876381,405524223666845,1950581,633797,2584378,11-Jun-2026 20:19:50,11-Jun-2026 20:24:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4ea:2fb4:c9df:4dd8:735a:ea42,25.5461503,86.5656102,405-52-2325-232441632
8222815670,100.86.127.150,8691100770246761,405521225346969,1834047,245253,2079300,11-Jun-2026 20:19:51,11-Jun-2026 20:30:51,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b021:2318:ae7:2fb9:3155:71b,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,1388471,63126,1451597,11-Jun-2026 20:20:00,11-Jun-2026 20:21:11,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,20256,28327,48583,11-Jun-2026 20:20:02,11-Jun-2026 20:24:05,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9801784331,100.107.71.158,8681850786362926,405524224043421,61242,52269,113511,11-Jun-2026 20:20:04,11-Jun-2026 20:22:27,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:67d3:9d40:ee9b:58c6:699d,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,486974,21483,508457,11-Jun-2026 20:20:12,11-Jun-2026 20:20:41,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,591600,13299,604899,11-Jun-2026 20:20:13,11-Jun-2026 20:20:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
7761902304,100.80.234.165,3596955329146301,405525221031704,5595025,142052,5737077,11-Jun-2026 20:20:14,11-Jun-2026 20:22:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73fe:b386:9b2a:89e8:37b1:8c52,25.5461503,86.5656102,405-52-2325-232441632
8002183259,100.106.172.67,3577191975279720,405524223827349,3213831,267098,3480929,11-Jun-2026 20:20:24,11-Jun-2026 20:22:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b573:2394:9a93:15c7:2e6c:7c14,25.5461503,86.5656102,405-52-2325-232441632
9801784331,100.107.71.158,8681850786362926,405524224043421,40139,58678,98817,11-Jun-2026 20:20:32,11-Jun-2026 20:22:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73d6:67d3:9d40:ee9b:58c6:699d,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,5755839,850456,6606295,11-Jun-2026 20:20:33,11-Jun-2026 20:24:23,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9162405781,100.122.12.187,8643540832495220,405521227467435,17972149,759453,18731602,11-Jun-2026 20:20:38,11-Jun-2026 20:23:05,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:8214:96d2:4542:e6db:49de,25.5461503,86.5656102,405-52-2325-232441632
6204639797,100.80.140.85,8632330734664771,405525223716807,221509,38964,260473,11-Jun-2026 20:20:39,11-Jun-2026 20:21:29,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b4e5:2205:fc1a:5f85:edcb:6bd3,25.5461503,86.5656102,405-52-2325-232441632
9102105820,100.95.120.192,3524675464977723,405522225629784,611992,118742,730734,11-Jun-2026 20:20:40,11-Jun-2026 20:22:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b568:20ce:dab9:2272:6062:2e0d,25.5461503,86.5656102,405-52-2325-232441632
9102105820,100.95.120.192,3524675464977723,405522225629784,79251,60562,139813,11-Jun-2026 20:20:46,11-Jun-2026 20:22:49,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b568:20ce:dab9:2272:6062:2e0d,25.5461503,86.5656102,405-52-2325-232441632
9162405781,100.122.12.187,8643540832495220,405521227467435,264765,53408,318173,11-Jun-2026 20:21:06,11-Jun-2026 20:22:58,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:8214:96d2:4542:e6db:49de,25.5461503,86.5656102,405-52-2325-232441632
9102306462,100.89.136.219,8665950762925181,405524210250293,72966,63082,136048,11-Jun-2026 20:21:07,11-Jun-2026 20:26:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d15b:8b50:2a0:77dc:41d4:ba4e,25.5461503,86.5656102,405-52-2325-232441632
8002183259,100.106.172.67,3577191975279720,405524223827349,799880,57244,857124,11-Jun-2026 20:21:13,11-Jun-2026 20:22:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b573:2394:9a93:15c7:2e6c:7c14,25.5461503,86.5656102,405-52-2325-232441632
8084576268,100.119.234.204,8649040611506329,405523219145577,314981,81543,396524,11-Jun-2026 20:21:15,11-Jun-2026 20:34:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:7784:a917:f85:a5a9:8399:fb13,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,3187764,114674,3302438,11-Jun-2026 20:21:16,11-Jun-2026 20:24:15,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
7455858812,100.68.34.29,3556038650538101,404971980157867,11102184,718674,11820858,11-Jun-2026 20:21:19,11-Jun-2026 20:22:48,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:3b1c:6745:34ed:d083:3354:8485,25.5461503,86.5656102,405-52-2325-232441632
7352012115,100.124.138.188,8672420743826215,405523223665250,,,,11-Jun-2026 20:21:22,11-Jun-2026 20:21:22,Pre,BIHAR-JHAR,4G,,BIHAR-JHAR,2401:4900:b3d6:139d:8684:e400:86d5:cbc6,25.5461503,86.5656102,405-52-2325-232441632
8294693587,100.126.181.205,8605380750582365,405524227382561,849413,308763,1158176,11-Jun-2026 20:21:23,11-Jun-2026 20:27:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b16:affa:6d98:cfca:ad4:9e1c,25.5461503,86.5656102,405-52-2325-232441632
7632928028,100.120.127.244,8664230702927834,405524222943428,136340646,10630152,146970798,11-Jun-2026 20:21:30,11-Jun-2026 21:02:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e31:339a:932c:fbcf:9765:f794,25.5461503,86.5656102,405-52-2325-232441632
7632928028,100.120.127.244,8664230702927834,405524222943428,148479,88035,236514,11-Jun-2026 20:21:30,11-Jun-2026 21:02:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3e31:339a:932c:fbcf:9765:f794,25.5461503,86.5656102,405-52-2325-232441632
8292974348,100.119.94.224,8614680758086168,405522223390101,2257754,104245,2361999,11-Jun-2026 20:21:40,11-Jun-2026 20:23:56,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d164:9b2c:7ed1:65b2:c4ae:248a,25.5461503,86.5656102,405-52-2325-232441632
8294693587,100.126.181.205,8605380750582365,405524227382561,6169343,729970,6899313,11-Jun-2026 20:21:41,11-Jun-2026 20:27:13,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b16:affa:6d98:cfca:ad4:9e1c,25.5461503,86.5656102,405-52-2325-232441632
9410107178,100.122.208.105,3583101479186307,404971966974237,1282542,136940,1419482,11-Jun-2026 20:21:53,11-Jun-2026 20:22:48,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d4:5ef9:836:6bf1:171a:9582,25.5461503,86.5656102,405-52-2325-232441632
9934460321,100.101.64.73,8635800744650987,405521198810203,2508631,264271,2772902,11-Jun-2026 20:21:54,11-Jun-2026 20:22:37,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:58db:39ca:1725:9933:194e,25.5461503,86.5656102,405-52-2325-232441632
9708512146,100.122.72.3,3556038659515401,405525224563937,489794,421172,910966,11-Jun-2026 20:22:01,11-Jun-2026 20:33:21,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b04:cad5:bf5e:aff6:27f7:e5dc,25.5461503,86.5656102,405-52-2325-232441632
8404919319,100.98.95.56,8697070767481732,405525223378247,3486,4235,7721,11-Jun-2026 20:22:05,11-Jun-2026 20:22:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:aba2:4ddb:f656:35c2:e93,25.5461503,86.5656102,405-52-2325-232441632
8404919319,100.98.95.56,8697070767481732,405525223378247,162469,112544,275013,11-Jun-2026 20:22:06,11-Jun-2026 20:22:33,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b51b:aba2:4ddb:f656:35c2:e93,25.5461503,86.5656102,405-52-2325-232441632
9572163358,100.90.165.214,8652330793324126,405524221592584,7221461,403438,7624899,11-Jun-2026 20:22:07,11-Jun-2026 20:22:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b0c:d96f:5374:f49:d078:5b45,25.5461503,86.5656102,405-52-2325-232441632
9934460321,100.101.64.73,8635800744650987,405521198810203,1546658,31484,1578142,11-Jun-2026 20:22:08,11-Jun-2026 20:22:38,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:58db:39ca:1725:9933:194e,25.5461503,86.5656102,405-52-2325-232441632
9572163358,100.90.165.214,8652330793324126,405524221592584,5422829,519054,5941883,11-Jun-2026 20:22:10,11-Jun-2026 20:22:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3b0c:d96f:5374:f49:d078:5b45,25.5461503,86.5656102,405-52-2325-232441632
6284101385,100.78.49.162,8603200758128451,404022427946898,9081411,105765,9187176,11-Jun-2026 20:22:10,11-Jun-2026 20:23:08,Pre,BIHAR-JHAR,5G,,PUNJAB,2401:4900:b4e2:d138:a377:c6a7:fa60:e7d2,25.5461503,86.5656102,405-52-2325-232441632
9410107178,100.122.208.105,3583101479186307,404971966974237,5162028,533344,5695372,11-Jun-2026 20:22:12,11-Jun-2026 20:22:48,Pre,BIHAR-JHAR,5G,,UP-WEST,2401:4900:b3d4:5ef9:836:6bf1:171a:9582,25.5461503,86.5656102,405-52-2325-232441632
9341097083,100.100.85.34,3561377411691201,405524222433994,94169,63334,157503,11-Jun-2026 20:22:13,11-Jun-2026 20:22:52,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5461503,86.5656102,405-52-2325-232441632
9155997041,100.107.16.140,3576546438089409,404100593603495,4369255,188674,4557929,11-Jun-2026 20:22:14,11-Jun-2026 20:22:59,Pre,BIHAR-JHAR,5G,,DELHI,2401:4900:71c4:3639:ac00:4c36:7484:6394,25.5461503,86.5656102,405-52-2325-232441632
9341097083,100.100.85.34,3561377411691201,405524222433994,4448050,139618,4587668,11-Jun-2026 20:22:16,11-Jun-2026 20:22:53,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7c:5f2b:a83d:697e:abf1:a04c,25.5461503,86.5656102,405-52-2325-232441632
7607667881,100.78.135.94,8663740704866800,405540359553303,8637509,24187,8661696,11-Jun-2026 20:22:20,11-Jun-2026 20:22:22,Pre,BIHAR-JHAR,5G,,UP-EAST,2401:4900:b548:1c2d:5151:a31:8472:bc8,25.5461503,86.5656102,405-52-2325-232441632
9262837795,100.116.57.239,8682010710590600,405521229525136,5336958,129388,5466346,11-Jun-2026 20:22:23,11-Jun-2026 20:22:47,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b40d:dda8:b9c6:9aa7:13b2:500a,25.5461503,86.5656102,405-52-2325-232441632
7909041145,100.101.63.135,3535788506971101,405525213163943,1551330,93737,1645067,11-Jun-2026 20:22:27,11-Jun-2026 20:22:46,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:580d:fbe:6fbd:a033:95dd,25.5461503,86.5656102,405-52-2325-232441632
7909041145,100.101.63.135,3535788506971101,405525213163943,881564,49952,931516,11-Jun-2026 20:22:29,11-Jun-2026 20:22:45,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:3c7d:580d:fbe:6fbd:a033:95dd,25.5461503,86.5656102,405-52-2325-232441632
