BHARTI AIRTEL LTD

Pan India

GPRS OF CELL ID : 405-52-2325-233856799 from 11-Jun-2026 19:40:00 to 11-Jun-2026 21:00:00

 Mobile No.,IP Address,IMEI,IMSI,Downlink Vol,Uplink Vol,Total Vol,Session Start Time,Session End Time, Pre/Post,Roaming Circle,2g/4g/5g,ICR Operator Name,Home Circle,IP,  CGI Latitude, CGI Longitude, CGI
5754027465726,,8651980754301202,405526214643325,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:49f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027320904,,8651980757391002,405526214199702,,,,11-Jun-2026 19:51:42,11-Jun-2026 19:51:42,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:48c7:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027465651,,8651980759370202,405526214643250,,,,11-Jun-2026 19:51:43,11-Jun-2026 19:51:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:454:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
7050179519,100.111.117.19,8662760852221754,405525224443903,11322492,414736,11737228,11-Jun-2026 19:51:46,11-Jun-2026 19:55:06,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b504:7acf:3f5c:8f09:1b63:c2c7,25.5351079,86.6150462,405-52-2325-233856799
9341596205,100.79.223.110,8680320724629576,405525222934189,167067,201161,368228,11-Jun-2026 19:51:48,11-Jun-2026 19:55:31,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:704b:d51e:858d:d46e:5468:dac6,25.5351079,86.6150462,405-52-2325-233856799
9934096002,100.94.205.143,8657580731836935,405521223102278,373333,153499,526832,11-Jun-2026 19:51:49,11-Jun-2026 19:52:55,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b029:5595:aa1d:25c1:f99d:11c8,25.5351079,86.6150462,405-52-2325-233856799
5754024672470,,8689230737477620,405525219279338,1332,2683,4015,11-Jun-2026 19:51:50,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4946:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027170550,,8667190750395190,405526214074875,888,1771,2659,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:247b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698090,,8667190705833960,405525219304959,948,1951,2899,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad5a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698916,,8689230734749950,405525219305785,5211,6845,12056,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b094:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698900,,8667190702936730,405525219305769,1008,2071,3079,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b084:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672456,,8689230736385320,405525219279324,948,1831,2779,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4938:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024738333,,8667190714924720,405525219345202,828,1651,2479,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:4a8e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698956,,8689230735189570,405525219305825,888,1831,2719,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0bc:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024738739,,8689230736995750,405525219345608,948,1891,2839,11-Jun-2026 19:51:50,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:4c24:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
7004868428,100.107.161.99,8652330723181155,405523220643754,206736,111976,318712,11-Jun-2026 19:51:51,11-Jun-2026 19:59:48,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:b405:60df:6300:89b:22a3:bf1f,25.5351079,86.6150462,405-52-2325-233856799
5754024698774,,8689230734657460,405525219305643,1332,2555,3887,11-Jun-2026 19:51:51,11-Jun-2026 20:01:02,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b006:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027331654,,8651980756613202,405526214410453,5339,7923,13262,11-Jun-2026 19:51:51,11-Jun-2026 20:07:02,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:72c5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697879,,8689230734735750,405525219304748,1272,2503,3775,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac87:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024724587,,8667190715583220,405525219331456,1161,1804,2965,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:14dc:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027331579,,8651980793729502,405526214410378,7370,10083,17453,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:727a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027349531,,8651980756555802,405526214428330,5773,8562,14335,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:b89a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024701499,,8689230729366630,405525219308368,1212,2443,3655,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:baab:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024723267,,8689230735202270,405525219330136,5189,6836,12025,11-Jun-2026 19:51:51,11-Jun-2026 20:08:08,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:fb4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027304388,,8651980775320002,405526214183186,948,1951,2899,11-Jun-2026 19:51:51,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:843:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027442315,,8615420708934702,405526214619913,1452,2855,4307,11-Jun-2026 19:51:51,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a92a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027279217,,8651980795567202,405526214158015,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:a5f0:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027317917,,8651980795984102,405526214196715,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:3d1c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027426208,,8651980750767402,405526214603806,1332,2555,3887,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:6a3f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027684805,,8657840745811502,405526214336457,888,1651,2539,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:706c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027452317,,8657840747093802,405526214629915,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:d03c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027425996,,8651980755602402,405526214603594,1392,2735,4127,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:696b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027426336,,8657840739225402,405526214603934,1512,2975,4487,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:6abf:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027331594,,8651980756617002,405526214410393,888,1771,2659,11-Jun-2026 19:51:51,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:7289:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698539,,8667190702305680,405525219305408,828,1651,2479,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:af1b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698316,,8689230729190570,405525219305185,1332,2615,3947,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae3c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697956,,8689230734740370,405525219304825,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:acd4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698088,,8667190705830990,405525219304957,968,1891,2859,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad58:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698084,,8689230734088110,405525219304953,948,1951,2899,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad54:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024701275,,8689230735543330,405525219308144,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b9cb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697752,,8689230731481770,405525219304621,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac08:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698909,,8667190701962070,405525219305778,1008,2071,3079,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b08d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024702056,,8689230737048210,405525219308925,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bcd8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024653341,,8689230728579920,405525219260209,1008,2071,3079,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10a:fe8c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698400,,8667190701182190,405525219305269,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ae90:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672719,,8667190716013950,405525219279587,948,1951,2899,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4a3f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754025873048,,8667190715710100,405526216757853,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:6f57:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027170660,,8667190756973400,405526214074985,888,1831,2719,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:24e9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698164,,8689230732057530,405525219305033,948,1891,2839,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ada4:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697653,,8667190705396200,405525219304522,948,1831,2779,11-Jun-2026 19:51:51,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:aba5:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024674852,,8689230728757620,405525219281720,888,1771,2659,11-Jun-2026 19:51:51,11-Jun-2026 20:08:16,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5294:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027331548,,8651980756616002,405526214410347,1008,2071,3079,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:725b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027426372,,8657840736760602,405526214603970,948,1951,2899,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:6ae3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027465705,,8651980752419302,405526214643304,1452,2855,4307,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:48a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027505401,,8657840755241602,405526214683000,888,1771,2659,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:9f9a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027331566,,8651980756616702,405526214410365,948,1891,2839,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:726d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027440518,,8651980758117502,405526214618116,1452,2855,4307,11-Jun-2026 19:51:52,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a225:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027442358,,8651980741703102,405526214619956,1008,2011,3019,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a955:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027504386,,8651980752415602,405526214681985,948,1891,2839,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:9ba3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027320986,,8651980793511102,405526214199784,948,1951,2899,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:4919:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027442380,,8651980756429102,405526214619978,888,1771,2659,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a96b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027519658,,8657840746938402,405526214697257,1512,2915,4427,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:d74b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027465726,,8651980754301202,405526214643325,1008,2011,3019,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:49f:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027437781,,8651980773903002,405526214615379,948,1891,2839,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:9774:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027510762,,8657840756944302,405526214688361,948,1831,2779,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b48b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027304364,,8651980775667102,405526214183162,948,1951,2899,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:82b:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027442387,,8651980757953402,405526214619985,828,1651,2479,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a972:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027505273,,8657840754979602,405526214682872,888,1819,2707,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:9f1a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027512651,,8651980741126102,405526214690250,948,1891,2839,11-Jun-2026 19:51:52,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:bbec:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024699001,,8667190703020450,405525219305870,828,1711,2539,11-Jun-2026 19:51:52,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:b0e9:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024702065,,8667190715605000,405525219308934,1572,2863,4435,11-Jun-2026 19:51:53,11-Jun-2026 20:00:43,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:bce1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697828,,8689230734525610,405525219304697,888,1771,2659,11-Jun-2026 19:51:53,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ac54:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672497,,8667190705586120,405525219279365,948,1951,2899,11-Jun-2026 19:51:53,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4961:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672410,,8689230736390680,405525219279278,888,1831,2719,11-Jun-2026 19:51:53,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:490a:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024701357,,8689230732835860,405525219308226,948,1951,2899,11-Jun-2026 19:51:53,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ba1d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672484,,8667190716013460,405525219279352,1008,2011,3019,11-Jun-2026 19:51:53,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:4954:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024701459,,8689230734570320,405525219308328,948,1951,2899,11-Jun-2026 19:51:55,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ba83:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024724996,,8667190704967550,405525219331865,948,1891,2839,11-Jun-2026 19:51:55,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:1675:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024674712,,8689230731418910,405525219281580,888,1771,2659,11-Jun-2026 19:51:55,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5208:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024723760,,8667190704855190,405525219330629,948,1831,2779,11-Jun-2026 19:51:55,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:11a1:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024698114,,8667190715755650,405525219304983,1872,2675,4547,11-Jun-2026 19:51:55,11-Jun-2026 20:10:03,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ad72:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027440478,,8651980758335302,405526214618076,1392,2735,4127,11-Jun-2026 19:51:56,11-Jun-2026 20:08:10,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35f:a1fd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027304297,,8651980758768202,405526214183095,948,1951,2899,11-Jun-2026 19:51:56,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35e:7e8:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027685343,,8657840747311002,405526214336995,948,1891,2839,11-Jun-2026 19:51:56,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:7286:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024672611,,8689230737520770,405525219279479,1080,2199,3279,11-Jun-2026 19:51:58,11-Jun-2026 19:56:39,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:49d3:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024674853,,8689230729305000,405525219281721,948,1891,2839,11-Jun-2026 19:51:58,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:5295:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024733707,,8689230736062990,405525219340576,1008,2011,3019,11-Jun-2026 19:51:58,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10c:387c:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754024697646,,8667190716566130,405525219304515,1008,2011,3019,11-Jun-2026 19:51:58,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10b:ab9e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
7091695933,100.73.189.57,3592553829266222,405521224389013,1045737,45055,1090792,11-Jun-2026 19:52:04,11-Jun-2026 19:52:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f7:539:6301:b53:eaf1:e15f,25.5351079,86.6150462,405-52-2325-233856799
7005266337,100.122.130.27,3543247814988901,405526218617238,18674,177089,195763,11-Jun-2026 19:52:05,11-Jun-2026 20:22:12,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:d168:2e5f:77a8:ebe8:396d:6353,25.5351079,86.6150462,405-52-2325-233856799
7250990040,100.66.88.200,8643280717375678,405521221891014,9988659,449321,10437980,11-Jun-2026 19:52:09,11-Jun-2026 20:29:03,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:778e:7c22:431:f2b8:f861:f5c3,25.5351079,86.6150462,405-52-2325-233856799
7091695933,100.73.189.57,3592553829266222,405521224389013,2650278,199554,2849832,11-Jun-2026 19:52:18,11-Jun-2026 19:52:42,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73f7:539:6301:b53:eaf1:e15f,25.5351079,86.6150462,405-52-2325-233856799
5754025873070,,8671960780550500,405526216757875,1200,2423,3623,11-Jun-2026 19:52:20,11-Jun-2026 20:08:11,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:10d:6f6d:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027509077,,8699900810235200,405526214686676,1200,2379,3579,11-Jun-2026 19:52:20,11-Jun-2026 20:08:13,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:adf6:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027716273,,8617580726559400,405526214367926,948,1951,2899,11-Jun-2026 19:52:20,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:eb58:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027716182,,8699900807666100,405526214367835,888,1771,2659,11-Jun-2026 19:52:20,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:eafd:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027510198,,8617580726937500,405526214687797,948,1999,2947,11-Jun-2026 19:52:20,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b257:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754029066314,,8673670835140200,405521226381368,948,1951,2899,11-Jun-2026 19:52:20,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c3:90e:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027694498,,8617580727112100,405526214346150,948,2023,2971,11-Jun-2026 19:52:20,11-Jun-2026 20:08:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:9649:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027707156,,8699900819278700,405526214358809,948,2023,2971,11-Jun-2026 19:52:20,11-Jun-2026 20:08:18,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c1:c7bb:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
8084950625,100.123.49.179,8670710710200865,405524227774346,399992,102255,502247,11-Jun-2026 19:52:22,11-Jun-2026 20:04:26,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:73e7:78ed:e5f6:8a4a:e371:bfd2,25.5351079,86.6150462,405-52-2325-233856799
7250496894,100.80.142.138,8613240672868317,405522211477495,442,548,990,11-Jun-2026 19:52:23,11-Jun-2026 19:52:23,Pre,BIHAR-JHAR,5G,,BIHAR-JHAR,2401:4900:704c:9241:2f83:d744:1662:43de,25.5351079,86.6150462,405-52-2325-233856799
5754027509669,,8691120891475400,405526214687268,948,1951,2899,11-Jun-2026 19:52:23,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:3c0:b046:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
5754027167134,,8671960705861400,405526214071459,948,1951,2899,11-Jun-2026 19:52:23,11-Jun-2026 20:08:14,Post,BIHAR-JHAR,4G,,BIHAR-JHAR,fc10:0:35d:1723:0:0:0:2,25.5351079,86.6150462,405-52-2325-233856799
